0.2769988566125914, 0.12098852399083349
0.44770908247303165, 0.1947035289991419
0.5942284872775643, 0.26214128506025336
0.7448713274893528, 0.3299749250240014
0.8966137504764111, 0.40069116873389454
1.0472565906882005, 0.4713386661373411
1.1874533945349386, 0.5409142383738228
1.321131243356871, 0.6085793221227078
1.4593252357200859, 0.6783715083368662
1.598422456791556, 0.7520666868241932
1.7311970769052314, 0.8246614933970591
1.8576490960611123, 0.8963046269628254
1.9777785142592004, 0.9671117422272166
2.091585331499494, 1.0363922153760496
2.2053921487397874, 1.106981238909646
2.319198965980081, 1.1776429596868399
2.4330057832203744, 1.2483046804640336
2.546812600460668, 1.3189664012412283
2.6606194177009614, 1.3901370027236077
2.7744262349412567, 1.4629069435651423
2.8882330521815502, 1.535604187163079
3.0020398694218438, 1.6087376142226026
3.1158466866621373, 1.6822345275001167
3.2296535039024308, 1.7557314407776303
3.3434603211427243, 1.829591840273134
3.457267138383018, 1.9033068452814415
3.5710739556233113, 1.9770218502897485
3.684880772863605, 2.0506641580544582
3.7986875901038983, 2.124306465819168
3.912494407344192, 2.198166865314671
4.026301224584485, 2.271663778592185
4.140108041824779, 2.3450152973825036
4.253914859065072, 2.4175671464932442
4.367721676305368, 2.4875018948344585
4.481528493545661, 2.5557646065729207
4.595335310785955, 2.6235911348497956
4.715464728984041, 2.694514565703942
4.841916748139924, 2.768120524846853
4.968368767295806, 2.840417933605001
5.094820786451687, 2.911995639651529
5.226692177857108, 2.9837228943134586
5.354047425721245, 3.0539079288790605
5.481402673585383, 3.1222422993290695
5.624819684131123, 3.192270064019236
5.766116070753131, 3.2619077018866154
5.921816991731158, 3.330862617814119
6.076088455101329, 3.4012626285143606
6.2392115598124205, 3.4711794821494593
6.408516763237796, 3.5427993153166364
6.57571443301057, 3.61244327468346
6.757664838351533, 3.6819903043921522
6.9122173062087215, 3.750543805105006
7.12437569390359, 3.82156901210019
7.396247535088736, 3.8907651564464505
7.718700183936234, 3.9468878758717096
8.047475433741528, 3.9761289440850645
8.376250683546822, 3.980457226126972
8.705025933352115, 3.963647386568865
9.033801183157404, 3.9231326535021687
9.362576432962697, 3.862285060610696
9.659738677979021, 3.792220096327652
9.912642716290783, 3.725287252210797
10.15290155268696, 3.657518116494657
10.38683778812534, 3.5891559243175872
10.614451422605928, 3.520747818091929
10.83574245612872, 3.4520959622847958
11.044388287735927, 3.385739949575111
11.25303411934313, 3.317623166862401
11.486778760813095, 3.226733729620566
11.693984547431867, 3.148172099580131
11.880497759223523, 3.079350209377286
12.068649642898567, 3.010529483624172
12.256801526573614, 2.9407792358736056
12.435360498450624, 2.8720287721854865
12.607475746746132, 2.8045345741650594
12.783103551129301, 2.7360330000547752
12.95873135551247, 2.6646166126535644
13.119465922083947, 2.595352617546614
13.282589026795034, 2.5258524868802006
13.445712131506124, 2.4547096221923006
13.598719074684738, 2.3869616069385122
13.751726017863355, 2.3183586721000116
13.913584602382887, 2.2486391075998466
14.0665915455615, 2.1798289856170925
14.21833396854856, 2.11156627387863
14.364853373353093, 2.0429076782375315
14.514396630789612, 1.9740665493000065
14.65459343463635, 1.905315932740875
14.788271283458286, 1.8389282434152112
14.9264652758215, 1.7719032730580073
15.07188509785076, 1.700845021861189
15.249821153377255, 1.6304013928147878
15.571370573516496, 1.5614508533099762
15.900145823321786, 1.5208857913823275
16.22892107312708, 1.511323307801368
16.557696322932372, 1.5247611136756638
16.886471572737666, 1.557323886711878
17.21524682254296, 1.607803734247152
17.544022072348252, 1.6722750051271995
17.860152120237956, 1.7402651022021698
18.16363696621207, 1.8066740342288847
18.473444413143984, 1.8756499059270433
18.783251860075893, 1.9452168062156519
19.086736706050008, 2.014188316079194
19.38389895106633, 2.0829606987102727
19.668415994167066, 2.150371732069192
19.940287835352212, 2.2181586073041037
20.205837075579563, 2.28695097038878
20.471386315806914, 2.3554317738580357
20.73693555603427, 2.42403720117346
21.00248479626162, 2.492767252335052
21.26803403648897, 2.561310367727392
21.53358327671632, 2.629791171196648
21.799132516943676, 2.6982096627428205
22.064681757171027, 2.767251273519832
22.330230997398377, 2.8362928842968436
22.589457636667937, 2.9038826272659994
22.848684275937494, 2.972008252773677
23.10791091520705, 3.0405607149544798
23.360814953518815, 3.1082127698467192
23.607396390872783, 3.1752139931002215
23.84765522726896, 3.242432160233303
24.09423666462293, 3.3112343620426765
24.34714070293469, 3.38052210491587
24.600044741246457, 3.4488284350004905
24.85294877955822, 3.5166767724504444
25.105852817869987, 3.5843288273426843
25.35875685618175, 3.6516537446387334
25.61166089449351, 3.7187823793770676
25.864564932805273, 3.785845586596164
26.12379157207483, 3.8544073955654294
26.389340812302187, 3.9249444924964556
26.648567451571743, 3.993447105138791
26.9077940908413, 4.061532227896464
27.17334333106865, 4.131446205596651
27.432569970338207, 4.199347508181226
27.628570600029825, 4.256245658093233
